center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002894.jpg,0.5,0.1053176,3.683262,-2.62625
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002895.jpg,0.5,0.1053176,3.683262,-2.62625
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002896.jpg,0.5,0.2057142,3.66786,-2.62308
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002897.jpg,0.5,0.2515894,3.656785,-2.618101
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002898.jpg,0.5,0.3005196,3.650535,-2.611318
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002899.jpg,0.4761685,0.3481828,3.646581,-2.602751
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002900.jpg,0.4761685,0.3481828,3.646581,-2.602751
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002901.jpg,0.4306923,0.348058,3.649642,-2.592499
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002902.jpg,0.4097632,0.3061996,3.658995,-2.580724
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002903.jpg,0.3869002,0.2604739,3.667465,-2.567487
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002904.jpg,0.3869002,0.2604739,3.667465,-2.567487
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002905.jpg,0.3390532,0.1647798,3.674554,-2.552893
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002906.jpg,0.3135221,0.1137176,3.679964,-2.537149
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002907.jpg,0.2886554,0.06398425,3.682348,-2.520392
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002908.jpg,0.2640089,0.01469132,3.68213,-2.502781
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002909.jpg,0.23883,0.0650493,3.679169,-2.48449
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002910.jpg,0.23883,0.0650493,3.679169,-2.48449
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002911.jpg,0.1889148,0.1648796,3.677971,-2.465688
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002912.jpg,0.164306,0.2140973,3.681764,-2.446604
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002913.jpg,0.1393688,0.2639716,3.687937,-2.427378
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002914.jpg,0.1139561,0.2131461,3.696016,-2.408158
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002915.jpg,0.08916396,0.1635619,3.701486,-2.389097
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002916.jpg,0.08916396,0.1635619,3.701486,-2.389097
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002917.jpg,0.13973,0.06242978,3.703381,-2.370339
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002918.jpg,0.1647773,0.01233523,3.700234,-2.351803
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002919.jpg,0.1895247,0,3.693246,-2.33349
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002920.jpg,0.2142624,0,3.684695,-2.315368
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002921.jpg,0.2388658,0,3.675371,-2.297361
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002922.jpg,0.2388658,0,3.675371,-2.297361
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002923.jpg,0.2892832,0,3.665225,-2.279362
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002924.jpg,0.2646952,0,3.651696,-2.261163
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002925.jpg,0.2397695,0,3.641972,-2.242759
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002926.jpg,0.2135251,0,3.633972,-2.224095
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002927.jpg,0.1895364,0,3.626841,-2.117126
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002928.jpg,0.1895364,0,3.626841,-2.205112
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002929.jpg,0.139597,0,3.619988,-2.122885
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002930.jpg,0.1148513,0,3.613966,-2.166067
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002931.jpg,0.0884196,0.05286338,3.607552,-2.133195
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002932.jpg,0.06452125,0.1006601,3.603358,-2.125683
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002933.jpg,0.0393646,0.1509734,3.601644,-2.141991
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002934.jpg,0.0393646,0.1509734,3.601644,-2.105044
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002935.jpg,0,0.2504947,3.602409,-2.145977
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002936.jpg,0.0250525,0.3005998,3.607627,-2.063222
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002937.jpg,0.05078394,0.3520626,3.616416,-2.153605
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002938.jpg,0.07523189,0.4009585,3.627717,-2.020737
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002939.jpg,0.04965115,0.45212,3.641312,-2.160612
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002940.jpg,0.04965115,0.45212,3.641312,-2.160612
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002941.jpg,0,0.4524752,3.658205,-2.164011
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002942.jpg,0,0.4036836,3.675167,-2.167552
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002943.jpg,0,0.3533517,3.689986,-2.171211
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002944.jpg,0,0.3017044,3.702149,-2.174996
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002945.jpg,0,0.2537195,3.711561,-2.178924
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002946.jpg,0,0.2537195,3.711561,-2.178924
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002947.jpg,0,0.1526265,3.718358,-2.183014
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002948.jpg,0,0.2024692,3.72007,-2.18727
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002949.jpg,0,0.2519384,3.723327,-2.191702
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002950.jpg,0,0.3023389,3.729388,-2.196311
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002951.jpg,0,0.3509197,3.738143,-2.201097
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002952.jpg,0,0.3509197,3.738143,-2.201097
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002953.jpg,0,0.4523317,3.749526,-2.206049
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002954.jpg,0,0.5021367,3.76597,-2.21116
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002955.jpg,0,0.5510393,3.785522,-2.216416
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002956.jpg,0,0.6011077,3.807607,-2.221804
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002957.jpg,0,0.6515524,3.832358,-2.227304
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002958.jpg,0,0.6515524,3.832358,-2.227304
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002959.jpg,0.02557058,0.7531697,3.859785,-2.232901
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002960.jpg,0.04978401,0.8015965,3.892099,-2.238507
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002961.jpg,0.07434882,0.8507261,3.927015,-2.24404
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002962.jpg,0.09969313,0.9014148,3.96395,-2.24941
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002963.jpg,0.124879,0.851043,4.002884,-2.254513
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002964.jpg,0.124879,0.851043,4.002884,-2.254513
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002965.jpg,0.123895,0.750913,4.039039,-2.259233
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002966.jpg,0.0992258,0.7015747,4.070851,-2.263529
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002967.jpg,0.07390112,0.6509253,4.10091,-2.267414
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002968.jpg,0.04747795,0.598079,4.128776,-2.270892
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002969.jpg,0.02361961,0.5503623,4.153951,-2.273983
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002970.jpg,0.02361961,0.5503623,4.153951,-2.273983
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002971.jpg,0,0.6507672,4.176418,-2.276727
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002972.jpg,0,0.6994079,4.202973,-2.279194
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002973.jpg,0,0.750124,4.232553,-2.281409
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002974.jpg,0,0.8002294,4.264792,-2.28342
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002975.jpg,0,0.8500189,4.299673,-2.285287
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002976.jpg,0,0.8500189,4.299673,-2.285287
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002977.jpg,0,0.9494319,4.337164,-2.28707
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002978.jpg,0,0.8987564,4.379545,-2.288824
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002979.jpg,0,0.8496728,4.420291,-2.290595
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002980.jpg,0,0.7983527,4.458264,-2.292421
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002981.jpg,0,0.74824,4.493394,-2.294333
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002982.jpg,0,0.74824,4.493394,-2.294333
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002983.jpg,0,0.8467463,4.525721,-2.296353
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002984.jpg,0,0.8970523,4.562086,-2.298501
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002985.jpg,0,0.947419,4.601501,-2.300789
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002986.jpg,0,0.9984406,4.643559,-2.303223
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002987.jpg,0,1,4.688295,-2.305806
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002988.jpg,0,1,4.688295,-2.305806
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002989.jpg,0,0.8989432,4.73346,-2.308532
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002990.jpg,0,0.8491446,4.773962,-2.31139
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002991.jpg,0,0.799054,4.811261,-2.314367
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002992.jpg,0.02480296,0.7494481,4.845784,-2.31745
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002993.jpg,0.04926704,0.7005199,4.87741,-2.320544
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002994.jpg,0.04926704,0.7005199,4.87741,-2.320544
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002995.jpg,0.09976209,0.80151,4.905886,-2.323558
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002996.jpg,0.1253245,0.750385,4.936527,-2.326292
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002997.jpg,0.1497432,0.7015478,4.964843,-2.328633
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002998.jpg,0.1744426,0.652149,4.989498,-2.330438
/Users/brianpulfer/Desktop/sim_log/IMG/center_00002999.jpg,0.1998375,0.6013591,5.010233,-2.331545
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003000.jpg,0.1998375,0.6013591,5.010233,-2.331545
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003001.jpg,0.1499708,0.5016255,5.031857,-2.33188
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003002.jpg,0.1251486,0.4519812,5.020847,-2.331546
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003003.jpg,0.09967287,0.4010297,5.164734,-2.330355
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003004.jpg,0.0744533,0.4514689,5.040368,-2.32828
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003005.jpg,0.0502551,0.4998653,5.202609,-2.325379
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003006.jpg,0.0502551,0.4998653,5.202609,-2.325379
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003007.jpg,5.024858E-05,0.600275,5.07794,-2.321643
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003008.jpg,0,0.6497387,5.201292,-2.317103
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003009.jpg,0,0.7014196,5.163446,-2.312353
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003010.jpg,0,0.6524754,5.219008,-2.306643
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003011.jpg,0,0.6012762,5.158958,-2.301006
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003012.jpg,0,0.6012762,5.158958,-2.301006
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003013.jpg,0,0.5026157,5.256146,-2.294689
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003014.jpg,0,0.4528044,5.164565,-2.288728
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003015.jpg,0,0.4020881,5.272619,-2.282566
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003016.jpg,0,0.451396,5.275133,-2.276298
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003017.jpg,0,0.5025296,5.292214,-2.270082
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003018.jpg,0,0.5025296,5.292214,-2.270082
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003019.jpg,0,0.6015419,5.315817,-2.264067
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003020.jpg,0,0.651037,5.367438,-2.258461
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003021.jpg,0,0.7024014,5.285979,-2.252725
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003022.jpg,0,0.7524547,5.387565,-2.247514
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003023.jpg,0,0.8022406,5.428184,-2.242473
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003024.jpg,0,0.8022406,5.428184,-2.242473
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003025.jpg,0,0.7024132,5.45825,-2.237617
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003026.jpg,0,0.6534411,5.474723,-2.233036
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003027.jpg,0,0.6033307,5.471418,-2.228584
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003028.jpg,0,0.5516181,5.497304,-2.224236
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003029.jpg,0,0.6007194,5.604582,-2.220296
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003030.jpg,0,0.6007194,5.604582,-2.220296
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003031.jpg,0,0.7003109,5.557812,-2.216111
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003032.jpg,0,0.751105,5.646454,-2.212335
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003033.jpg,0,0.8008968,5.581884,-2.208317
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003034.jpg,0,0.8506333,5.695244,-2.204566
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003035.jpg,0,0.8009512,5.638604,-2.200466
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003036.jpg,0,0.8009512,5.638604,-2.200466
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003037.jpg,0,0.7009523,5.747324,-2.196622
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003038.jpg,0,0.6511711,5.744171,-2.192127
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003039.jpg,0,0.6016838,5.799839,-2.188062
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003040.jpg,0,0.6522616,5.813918,-2.183257
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003041.jpg,0,0.7034686,5.827138,-2.179082
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003042.jpg,0,0.7034686,5.827138,-2.179082
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003043.jpg,0,0.8027024,5.850968,-2.174082
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003044.jpg,0,0.7519904,5.854913,-2.169766
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003045.jpg,0,0.7033294,5.88249,-2.164577
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003046.jpg,0,0.6523929,5.99849,-2.15959
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003047.jpg,0,0.602571,5.942506,-2.154267
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003048.jpg,0,0.602571,5.942506,-2.154267
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003049.jpg,0,0.6026844,6.02675,-2.149136
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003050.jpg,0,0.6514485,5.983177,-2.14362
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003051.jpg,0,0.7021091,6.08788,-2.138383
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003052.jpg,0,0.7516332,6.024941,-2.132875
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003053.jpg,0,0.8005887,6.097958,-2.12765
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003054.jpg,0,0.8005887,6.097958,-2.12765
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003055.jpg,0,0.699217,6.040429,-2.122069
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003056.jpg,0,0.6488287,6.225205,-2.116473
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003057.jpg,0,0.5990375,6.082595,-2.110948
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003058.jpg,0,0.5495352,6.255333,-2.105251
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003059.jpg,0,0.5003544,6.091395,-2.099602
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003060.jpg,0,0.5003544,6.091395,-2.099602
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003061.jpg,0,0.3997697,6.228812,-2.094093
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003062.jpg,0,0.3497323,6.156623,-2.08909
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003063.jpg,0,0.3994963,6.257246,-2.083749
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003064.jpg,0,0.4508361,6.243633,-2.07827
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003065.jpg,0,0.4997095,6.274521,-2.073031
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003066.jpg,0,0.4997095,6.274521,-2.073031
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003067.jpg,0,0.5996331,6.189395,-2.06785
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003068.jpg,0,0.650093,6.275049,-2.062961
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003069.jpg,0,0.6002566,6.304816,-2.057333
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003070.jpg,0,0.5498403,6.351848,-2.052101
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003071.jpg,0,0.5010549,6.294744,-2.046433
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003072.jpg,0,0.5010549,6.294744,-2.046433
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003073.jpg,0,0.4002611,6.351455,-2.041194
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003074.jpg,0.02537815,0.3495048,6.314085,-2.035859
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003075.jpg,0.04959612,0.3010688,6.328867,-2.030476
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003076.jpg,0.07484575,0.2505696,6.400654,-2.024581
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003077.jpg,0.09989966,0.2004617,6.350499,-2.018527
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003078.jpg,0.09989966,0.2004617,6.350499,-2.018527
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003079.jpg,0.1498418,0.1005776,6.281545,-2.011844
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003080.jpg,0.1745857,0.05108971,6.372203,-2.004299
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003081.jpg,0.1996396,0.0009818897,6.258582,-1.996359
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003082.jpg,0.2253148,0,6.349736,-1.986956
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003083.jpg,0.2497491,0,6.286961,-1.976723
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003084.jpg,0.2497491,0,6.286961,-1.976723
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003085.jpg,0.2997086,0,6.248383,-1.964341
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003086.jpg,0.3244493,0,6.227842,-1.950653
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003087.jpg,0.3496433,0,6.084592,-1.935019
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003088.jpg,0.3748459,0,6.15171,-1.917269
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003089.jpg,0.3999013,0,6.060548,-1.897282
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003090.jpg,0.3999013,0,6.060548,-1.897282
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003091.jpg,0.4501664,0,6.128507,-1.873531
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003092.jpg,0.4751977,0,5.968723,-1.848082
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003093.jpg,0.4996671,0,6.002884,-1.819755
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003094.jpg,0.5,0,5.859895,-1.789517
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003095.jpg,0.5,0,5.938018,-1.756381
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003096.jpg,0.5,0,5.938018,-1.669807
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003097.jpg,0.5,0.1002116,5.759291,-1.721408
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003098.jpg,0.5,0.1506761,5.799991,-1.678504
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003099.jpg,0.5,0.2013096,5.729605,-1.642584
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003100.jpg,0.4752063,0.250897,5.710422,-1.674667
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003101.jpg,0.4504367,0.2013579,5.613453,-1.553627
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003102.jpg,0.4504367,0.2013579,5.613453,-1.66789
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003103.jpg,0.4003732,0.1012308,5.626921,-1.658285
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003104.jpg,0.3749008,0.05028595,5.673757,-1.645448
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003105.jpg,0.3501596,0.0008035861,5.546327,-1.629663
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003106.jpg,0.3247851,0,5.685804,-1.610868
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003107.jpg,0.2993994,0,5.564227,-1.589411
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003108.jpg,0.2993994,0,5.564227,-1.589411
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003109.jpg,0.3484386,0,5.456183,-1.565528
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003110.jpg,0.373299,0,5.49385,-1.539547
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003111.jpg,0.3987885,0,5.401538,-1.510969
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003112.jpg,0.4239353,0,5.432684,-1.480044
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003113.jpg,0.4484867,0.04910287,5.362074,-1.447053
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003114.jpg,0.4484867,0.04910287,5.362074,-1.447053
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003115.jpg,0.4982355,0.1486004,5.304646,-1.411128
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003116.jpg,0.5,0.1987191,5.343488,-1.37328
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003117.jpg,0.5,0.2482247,5.270948,-1.332954
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003118.jpg,0.5,0.2992783,5.265825,-1.29015
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003119.jpg,0.5,0.3487011,5.196726,-1.244948
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003120.jpg,0.5,0.3487011,5.196726,-0.8765693
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003121.jpg,0.5,0.2484582,5.240662,-1.197454
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003122.jpg,0.5,0.1980934,5.097547,-0.9386121
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003123.jpg,0.5,0.1467858,5.119807,-1.09733
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003124.jpg,0.5,0.09850543,5.151237,-0.9897161
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003125.jpg,0.5,0.04686983,5.110209,-0.9871989
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003126.jpg,0.5,0.04686983,5.110209,-1.010799
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003127.jpg,0.5,0,5.142278,-0.9281592
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003128.jpg,0.5,0,5.043656,-1.043527
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003129.jpg,0.5,0,5.110016,-0.8035676
/Users/brianpulfer/Desktop/sim_log/IMG/center_00003130.jpg,0.5,0.0519414,4.951545,-1.064302
