center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/dataset/IMG/center_00004447.jpg,0,0.4516116,5.873559,1.085149
/Users/brianpulfer/Desktop/dataset/IMG/center_00004448.jpg,0,0.5497057,5.8253,1.11035
/Users/brianpulfer/Desktop/dataset/IMG/center_00004449.jpg,0,0.6358179,5.849377,1.134414
/Users/brianpulfer/Desktop/dataset/IMG/center_00004450.jpg,0,0.7363447,5.923351,1.145473
/Users/brianpulfer/Desktop/dataset/IMG/center_00004451.jpg,0,0.8335332,6.072043,1.16709
/Users/brianpulfer/Desktop/dataset/IMG/center_00004452.jpg,0,0.9205015,5.925945,1.177281
/Users/brianpulfer/Desktop/dataset/IMG/center_00004453.jpg,0,1,6.015184,1.196455
/Users/brianpulfer/Desktop/dataset/IMG/center_00004454.jpg,0,1,6.122648,1.205954
/Users/brianpulfer/Desktop/dataset/IMG/center_00004455.jpg,0.04876376,1,6.153758,1.224709
/Users/brianpulfer/Desktop/dataset/IMG/center_00004456.jpg,0.09161906,1,6.144944,1.234191
/Users/brianpulfer/Desktop/dataset/IMG/center_00004457.jpg,0.139587,0.9040642,6.204015,1.25458
/Users/brianpulfer/Desktop/dataset/IMG/center_00004458.jpg,0.1818931,0.8194519,6.283914,1.265876
/Users/brianpulfer/Desktop/dataset/IMG/center_00004459.jpg,0.2292823,0.7246735,6.353683,1.291202
/Users/brianpulfer/Desktop/dataset/IMG/center_00004460.jpg,0.2732382,0.6367618,6.373446,1.305846
/Users/brianpulfer/Desktop/dataset/IMG/center_00004461.jpg,0.3203319,0.5425744,6.369345,1.340679
/Users/brianpulfer/Desktop/dataset/IMG/center_00004462.jpg,0.3624832,0.4582718,6.422585,1.203115
/Users/brianpulfer/Desktop/dataset/IMG/center_00004463.jpg,0.4090588,0.3651205,6.378506,1.13944
/Users/brianpulfer/Desktop/dataset/IMG/center_00004464.jpg,0.4511141,0.4492311,6.346867,1.111816
/Users/brianpulfer/Desktop/dataset/IMG/center_00004465.jpg,0.4977844,0.5425717,6.220684,1.063997
/Users/brianpulfer/Desktop/dataset/IMG/center_00004466.jpg,0.5,0.6265628,6.286402,1.045715
/Users/brianpulfer/Desktop/dataset/IMG/center_00004467.jpg,0.5,0.7208158,6.217157,1.015927
/Users/brianpulfer/Desktop/dataset/IMG/center_00004468.jpg,0.4577942,0.8052274,6.206963,1.005328
/Users/brianpulfer/Desktop/dataset/IMG/center_00004469.jpg,0.4109753,0.8988652,6.148884,0.9929963
/Users/brianpulfer/Desktop/dataset/IMG/center_00004470.jpg,0.3675774,0.9856609,6.26482,0.9914233
/Users/brianpulfer/Desktop/dataset/IMG/center_00004471.jpg,0.3197175,1,6.270826,0.9985284
/Users/brianpulfer/Desktop/dataset/IMG/center_00004472.jpg,0.2780219,1,6.154795,1.007933
/Users/brianpulfer/Desktop/dataset/IMG/center_00004473.jpg,0.2303248,1,6.37289,1.034306
/Users/brianpulfer/Desktop/dataset/IMG/center_00004474.jpg,0.2735715,1,6.29805,1.051939
/Users/brianpulfer/Desktop/dataset/IMG/center_00004475.jpg,0.3212581,1,6.391981,1.095663
/Users/brianpulfer/Desktop/dataset/IMG/center_00004476.jpg,0.3639731,1,6.513859,1.121564
/Users/brianpulfer/Desktop/dataset/IMG/center_00004477.jpg,0.4112228,1,6.528423,1.181134
/Users/brianpulfer/Desktop/dataset/IMG/center_00004478.jpg,0.4526265,1,6.543361,1.077108
/Users/brianpulfer/Desktop/dataset/IMG/center_00004479.jpg,0.5,1,6.52434,1.039608
/Users/brianpulfer/Desktop/dataset/IMG/center_00004480.jpg,0.5,1,6.616537,1.024473
/Users/brianpulfer/Desktop/dataset/IMG/center_00004481.jpg,0.4509394,1,6.610742,1.003069
/Users/brianpulfer/Desktop/dataset/IMG/center_00004482.jpg,0.4083348,1,6.594649,0.9967593
/Users/brianpulfer/Desktop/dataset/IMG/center_00004483.jpg,0.3594352,1,6.616183,0.9944098
/Users/brianpulfer/Desktop/dataset/IMG/center_00004484.jpg,0.3162404,1,6.626768,0.9974729
/Users/brianpulfer/Desktop/dataset/IMG/center_00004485.jpg,0.3650489,1,6.671476,1.012514
/Users/brianpulfer/Desktop/dataset/IMG/center_00004486.jpg,0.4086515,1,6.712586,1.039405
/Users/brianpulfer/Desktop/dataset/IMG/center_00004487.jpg,0.4575554,1,6.706645,1.057128
/Users/brianpulfer/Desktop/dataset/IMG/center_00004488.jpg,0.5,1,6.680889,1.101904
/Users/brianpulfer/Desktop/dataset/IMG/center_00004489.jpg,0.5,1,6.779627,1.128589
/Users/brianpulfer/Desktop/dataset/IMG/center_00004490.jpg,0.5,1,6.786543,1.19204
/Users/brianpulfer/Desktop/dataset/IMG/center_00004491.jpg,0.5,1,6.778377,1.228213
/Users/brianpulfer/Desktop/dataset/IMG/center_00004492.jpg,0.5,1,6.749329,1.308461
/Users/brianpulfer/Desktop/dataset/IMG/center_00004493.jpg,0.4541555,1,6.752777,1.22735
/Users/brianpulfer/Desktop/dataset/IMG/center_00004494.jpg,0.402613,1,6.857463,1.218491
/Users/brianpulfer/Desktop/dataset/IMG/center_00004495.jpg,0.3512053,1,6.879381,1.210011
/Users/brianpulfer/Desktop/dataset/IMG/center_00004496.jpg,0.3054515,1,6.822104,1.214168
/Users/brianpulfer/Desktop/dataset/IMG/center_00004497.jpg,0.2531092,0.8953153,6.936673,1.220548
/Users/brianpulfer/Desktop/dataset/IMG/center_00004498.jpg,0.2011292,0.7913553,7.009159,1.241665
/Users/brianpulfer/Desktop/dataset/IMG/center_00004499.jpg,0.1552836,0.6996641,7.048668,1.272492
/Users/brianpulfer/Desktop/dataset/IMG/center_00004500.jpg,0.1014487,0.5919943,7.079522,1.29126
/Users/brianpulfer/Desktop/dataset/IMG/center_00004501.jpg,0.04934858,0.4877941,7.070242,1.333613
/Users/brianpulfer/Desktop/dataset/IMG/center_00004502.jpg,0.003105991,0.5802792,7.077709,1.381885
/Users/brianpulfer/Desktop/dataset/IMG/center_00004503.jpg,0,0.6835985,7.167218,1.408023
/Users/brianpulfer/Desktop/dataset/IMG/center_00004504.jpg,0,0.7865103,7.237295,1.461595
/Users/brianpulfer/Desktop/dataset/IMG/center_00004505.jpg,0,0.877108,7.203359,1.516476
/Users/brianpulfer/Desktop/dataset/IMG/center_00004506.jpg,0,0.9805855,7.277419,1.429812
/Users/brianpulfer/Desktop/dataset/IMG/center_00004507.jpg,0.05241691,1,7.267516,1.356053
/Users/brianpulfer/Desktop/dataset/IMG/center_00004508.jpg,0.09814423,1,7.440328,1.28112
/Users/brianpulfer/Desktop/dataset/IMG/center_00004509.jpg,0.1504527,1,7.340481,1.244468
/Users/brianpulfer/Desktop/dataset/IMG/center_00004510.jpg,0.203562,1,7.581314,1.170852
/Users/brianpulfer/Desktop/dataset/IMG/center_00004511.jpg,0.2497508,1,7.562408,1.101265
/Users/brianpulfer/Desktop/dataset/IMG/center_00004512.jpg,0.3015144,1,7.589204,1.068626
/Users/brianpulfer/Desktop/dataset/IMG/center_00004513.jpg,0.3532646,1,7.646228,1.008238
/Users/brianpulfer/Desktop/dataset/IMG/center_00004514.jpg,0.3994512,1,7.634718,0.9597492
/Users/brianpulfer/Desktop/dataset/IMG/center_00004515.jpg,0.4508989,1,7.618214,0.9395313
/Users/brianpulfer/Desktop/dataset/IMG/center_00004516.jpg,0.5,1,7.713835,0.9069299
/Users/brianpulfer/Desktop/dataset/IMG/center_00004517.jpg,0.5,1,7.635505,0.8870733
/Users/brianpulfer/Desktop/dataset/IMG/center_00004518.jpg,0.4482819,1,7.682611,0.8813175
/Users/brianpulfer/Desktop/dataset/IMG/center_00004519.jpg,0.3965255,1,7.629755,0.6378464
/Users/brianpulfer/Desktop/dataset/IMG/center_00004520.jpg,0.3485214,1,7.589955,0.5233037
/Users/brianpulfer/Desktop/dataset/IMG/center_00004521.jpg,0.4013611,1,7.632816,0.4215006
/Users/brianpulfer/Desktop/dataset/IMG/center_00004522.jpg,0.4549914,1,7.631773,0.3754514
/Users/brianpulfer/Desktop/dataset/IMG/center_00004523.jpg,0.5,1,7.672805,0.2933009
/Users/brianpulfer/Desktop/dataset/IMG/center_00004524.jpg,0.5,1,7.67055,0.224537
/Users/brianpulfer/Desktop/dataset/IMG/center_00004525.jpg,0.5,1,7.617074,0.1682625
/Users/brianpulfer/Desktop/dataset/IMG/center_00004526.jpg,0.5,1,7.719684,0.1443041
/Users/brianpulfer/Desktop/dataset/IMG/center_00004527.jpg,0.5,1,7.704658,0.1060025
/Users/brianpulfer/Desktop/dataset/IMG/center_00004528.jpg,0.5,1,7.73045,0.07925534
/Users/brianpulfer/Desktop/dataset/IMG/center_00004529.jpg,0.5,1,7.64649,0.06426758
/Users/brianpulfer/Desktop/dataset/IMG/center_00004530.jpg,0.5,1,7.625199,0.06063308
/Users/brianpulfer/Desktop/dataset/IMG/center_00004531.jpg,0.5,1,7.61842,-0.123797
/Users/brianpulfer/Desktop/dataset/IMG/center_00004532.jpg,0.4381979,1,7.711529,-0.2414636
/Users/brianpulfer/Desktop/dataset/IMG/center_00004533.jpg,0.3753166,1,7.693512,-0.3484039
/Users/brianpulfer/Desktop/dataset/IMG/center_00004534.jpg,0.4381502,0.874333,7.743906,-0.4880032
/Users/brianpulfer/Desktop/dataset/IMG/center_00004535.jpg,0.5,0.7480727,7.708009,-0.5655493
/Users/brianpulfer/Desktop/dataset/IMG/center_00004536.jpg,0.5,0.6127872,7.733807,-0.6318325
/Users/brianpulfer/Desktop/dataset/IMG/center_00004537.jpg,0.5,0.4810605,7.690056,-0.6862512
/Users/brianpulfer/Desktop/dataset/IMG/center_00004538.jpg,0.4320422,0.345145,7.60091,-0.7289855
/Users/brianpulfer/Desktop/dataset/IMG/center_00004539.jpg,0.3637517,0.2085639,7.445477,-0.7686639
/Users/brianpulfer/Desktop/dataset/IMG/center_00004540.jpg,0.2937548,0.06857008,7.335016,-0.7786207
/Users/brianpulfer/Desktop/dataset/IMG/center_00004541.jpg,0.2220536,0,7.223125,-0.7777446
/Users/brianpulfer/Desktop/dataset/IMG/center_00004542.jpg,0,0,7.334429,-0.8255816
/Users/brianpulfer/Desktop/dataset/IMG/center_00004543.jpg,-0.07010975,0,7.246453,-0.8488857
/Users/brianpulfer/Desktop/dataset/IMG/center_00004544.jpg,-0.1424972,0,7.187865,-0.867598
/Users/brianpulfer/Desktop/dataset/IMG/center_00004545.jpg,-0.2119489,0,7.203568,-0.8936129
/Users/brianpulfer/Desktop/dataset/IMG/center_00004546.jpg,-0.2814006,0,7.082419,-0.9144295
/Users/brianpulfer/Desktop/dataset/IMG/center_00004547.jpg,-0.2092066,0,7.064931,-0.9405553
/Users/brianpulfer/Desktop/dataset/IMG/center_00004548.jpg,-0.1408286,0.1367561,7.016083,-0.9921283
/Users/brianpulfer/Desktop/dataset/IMG/center_00004549.jpg,-0.07273198,0.2729493,6.967339,-1.035245
/Users/brianpulfer/Desktop/dataset/IMG/center_00004550.jpg,-0.000534825,0.4173436,7.022574,-1.08459
/Users/brianpulfer/Desktop/dataset/IMG/center_00004551.jpg,-0.06916673,0.2800798,7.001873,-1.169146
/Users/brianpulfer/Desktop/dataset/IMG/center_00004552.jpg,-0.1353199,0.1477734,6.948513,-1.230938
/Users/brianpulfer/Desktop/dataset/IMG/center_00004553.jpg,-0.2029773,0.01245867,6.959534,-0.9551597
/Users/brianpulfer/Desktop/dataset/IMG/center_00004554.jpg,-0.2671599,0,6.919953,-0.8754159
/Users/brianpulfer/Desktop/dataset/IMG/center_00004555.jpg,-0.3297077,0,6.886618,-0.8028547
/Users/brianpulfer/Desktop/dataset/IMG/center_00004556.jpg,-0.391656,0,6.798969,-0.7396694
/Users/brianpulfer/Desktop/dataset/IMG/center_00004557.jpg,-0.4535247,0,6.6114,-0.6669937
/Users/brianpulfer/Desktop/dataset/IMG/center_00004558.jpg,-0.5,0,6.426826,-0.633282
/Users/brianpulfer/Desktop/dataset/IMG/center_00004559.jpg,-0.5,0,6.342119,-0.610761
/Users/brianpulfer/Desktop/dataset/IMG/center_00004560.jpg,-0.5,0,6.245256,-0.5996773
/Users/brianpulfer/Desktop/dataset/IMG/center_00004561.jpg,-0.5,0,6.153433,-0.6020479
/Users/brianpulfer/Desktop/dataset/IMG/center_00004562.jpg,-0.5,0,6.084724,-0.6077275
/Users/brianpulfer/Desktop/dataset/IMG/center_00004563.jpg,-0.5,0,5.996576,-0.3642338
/Users/brianpulfer/Desktop/dataset/IMG/center_00004564.jpg,-0.5,0,5.863291,-0.2425942
/Users/brianpulfer/Desktop/dataset/IMG/center_00004565.jpg,-0.5,0,5.82641,-0.1861856
/Users/brianpulfer/Desktop/dataset/IMG/center_00004566.jpg,-0.5,0,5.674098,-0.08271429
/Users/brianpulfer/Desktop/dataset/IMG/center_00004567.jpg,-0.5,0,5.560594,0.008902104
/Users/brianpulfer/Desktop/dataset/IMG/center_00004568.jpg,-0.5,0,5.553974,0.0494016
/Users/brianpulfer/Desktop/dataset/IMG/center_00004569.jpg,-0.5,0,5.461666,0.1209847
/Users/brianpulfer/Desktop/dataset/IMG/center_00004570.jpg,-0.5,0,5.358032,0.1518912
/Users/brianpulfer/Desktop/dataset/IMG/center_00004571.jpg,-0.5,0,5.235815,0.2036283
/Users/brianpulfer/Desktop/dataset/IMG/center_00004572.jpg,-0.5,0,5.118534,0.2422715
/Users/brianpulfer/Desktop/dataset/IMG/center_00004573.jpg,-0.5,0,5.067967,0.2565456
/Users/brianpulfer/Desktop/dataset/IMG/center_00004574.jpg,-0.5,0.1000094,5.004375,0.2762342
/Users/brianpulfer/Desktop/dataset/IMG/center_00004575.jpg,-0.5,0.1892617,4.885449,0.2813041
/Users/brianpulfer/Desktop/dataset/IMG/center_00004576.jpg,-0.5,0.2890116,4.860179,0.2824642
/Users/brianpulfer/Desktop/dataset/IMG/center_00004577.jpg,-0.5,0.3796484,4.794148,0.2691323
/Users/brianpulfer/Desktop/dataset/IMG/center_00004578.jpg,-0.5,0.4798374,4.763303,0.256974
/Users/brianpulfer/Desktop/dataset/IMG/center_00004579.jpg,-0.4495922,0.580653,4.735663,0.2224805
/Users/brianpulfer/Desktop/dataset/IMG/center_00004580.jpg,-0.4032327,0.6733719,4.745048,0.1752437
/Users/brianpulfer/Desktop/dataset/IMG/center_00004581.jpg,-0.352555,0.7747273,4.757008,0.1476086
/Users/brianpulfer/Desktop/dataset/IMG/center_00004582.jpg,-0.301853,0.8761313,4.81878,0.08544926
/Users/brianpulfer/Desktop/dataset/IMG/center_00004583.jpg,-0.2570087,0.96582,4.853549,0.09632045
/Users/brianpulfer/Desktop/dataset/IMG/center_00004584.jpg,-0.2062926,1,4.942913,0.07708436
/Users/brianpulfer/Desktop/dataset/IMG/center_00004585.jpg,-0.1611552,1,5.035993,0.05170617
/Users/brianpulfer/Desktop/dataset/IMG/center_00004586.jpg,-0.1102977,1,5.085985,0.0369891
/Users/brianpulfer/Desktop/dataset/IMG/center_00004587.jpg,-0.1612898,1,5.238908,0.004786666
/Users/brianpulfer/Desktop/dataset/IMG/center_00004588.jpg,-0.2059856,1,5.171382,-0.01257545
/Users/brianpulfer/Desktop/dataset/IMG/center_00004589.jpg,-0.2566864,1,5.278409,-0.04971687
/Users/brianpulfer/Desktop/dataset/IMG/center_00004590.jpg,-0.3037055,1,5.326726,-0.09037445
/Users/brianpulfer/Desktop/dataset/IMG/center_00004591.jpg,-0.2537552,1,5.487705,-0.1124514
/Users/brianpulfer/Desktop/dataset/IMG/center_00004592.jpg,-0.2056433,1,5.536049,-0.159316
/Users/brianpulfer/Desktop/dataset/IMG/center_00004593.jpg,0,1,5.471817,-0.1838937
/Users/brianpulfer/Desktop/dataset/IMG/center_00004594.jpg,0.04796977,1,5.629509,-0.2357236
/Users/brianpulfer/Desktop/dataset/IMG/center_00004595.jpg,0.09147349,1,5.673733,-0.2625659
/Users/brianpulfer/Desktop/dataset/IMG/center_00004596.jpg,0.1397762,1,5.666118,-0.315879
/Users/brianpulfer/Desktop/dataset/IMG/center_00004597.jpg,0.182675,0.9142024,5.763342,-0.3426354
/Users/brianpulfer/Desktop/dataset/IMG/center_00004598.jpg,0.2315809,0.8163907,5.788716,-0.3925756
/Users/brianpulfer/Desktop/dataset/IMG/center_00004599.jpg,0.2746226,0.7303072,5.77528,-0.437611
/Users/brianpulfer/Desktop/dataset/IMG/center_00004600.jpg,0.324868,0.6298165,5.930574,-0.4578778
/Users/brianpulfer/Desktop/dataset/IMG/center_00004601.jpg,0.3742229,0.5311067,5.932184,-0.4904282
/Users/brianpulfer/Desktop/dataset/IMG/center_00004602.jpg,0.4175923,0.4443677,5.855255,-0.5020312
/Users/brianpulfer/Desktop/dataset/IMG/center_00004603.jpg,0.466082,0.3473883,5.863286,-0.5182203
/Users/brianpulfer/Desktop/dataset/IMG/center_00004604.jpg,0.4214574,0.4366377,5.785889,-0.5224491
/Users/brianpulfer/Desktop/dataset/IMG/center_00004605.jpg,0,0.5350899,5.823439,-0.5221528
/Users/brianpulfer/Desktop/dataset/IMG/center_00004606.jpg,-0.04505132,0.6251925,5.82899,-0.5152914
/Users/brianpulfer/Desktop/dataset/IMG/center_00004607.jpg,-0.094702,0.7244939,5.83859,-0.5109375
/Users/brianpulfer/Desktop/dataset/IMG/center_00004608.jpg,0,0.8207429,5.829767,-0.5012938
/Users/brianpulfer/Desktop/dataset/IMG/center_00004609.jpg,0.04195833,0.9046596,6.021138,-0.4966171
/Users/brianpulfer/Desktop/dataset/IMG/center_00004610.jpg,0.09067022,0.8072358,6.047683,-0.488208
/Users/brianpulfer/Desktop/dataset/IMG/center_00004611.jpg,0.1323627,0.7238508,5.953846,-0.4844947
/Users/brianpulfer/Desktop/dataset/IMG/center_00004612.jpg,0.1778707,0.6328348,6.07387,-0.4773695
/Users/brianpulfer/Desktop/dataset/IMG/center_00004613.jpg,0.220311,0.5479543,6.163721,-0.4732857
/Users/brianpulfer/Desktop/dataset/IMG/center_00004614.jpg,0.265621,0.4573343,6.178341,-0.463677
/Users/brianpulfer/Desktop/dataset/IMG/center_00004615.jpg,0.3073121,0.3739521,6.076965,-0.4576001
/Users/brianpulfer/Desktop/dataset/IMG/center_00004616.jpg,0.3530688,0.2824387,6.113625,-0.4397644
/Users/brianpulfer/Desktop/dataset/IMG/center_00004617.jpg,0.3952166,0.198143,6.106827,-0.4280435
/Users/brianpulfer/Desktop/dataset/IMG/center_00004618.jpg,0.4406673,0.1072416,6.087426,-0.3974206
/Users/brianpulfer/Desktop/dataset/IMG/center_00004619.jpg,0.4828265,0.02292328,5.965314,-0.3780576
/Users/brianpulfer/Desktop/dataset/IMG/center_00004620.jpg,0.5,0,5.944507,-0.3559434
/Users/brianpulfer/Desktop/dataset/IMG/center_00004621.jpg,0.5,0,5.867921,-0.3034852
/Users/brianpulfer/Desktop/dataset/IMG/center_00004622.jpg,0.5,0,5.855829,-0.2736912
/Users/brianpulfer/Desktop/dataset/IMG/center_00004623.jpg,0.5,0,5.761392,-0.2082065
/Users/brianpulfer/Desktop/dataset/IMG/center_00004624.jpg,0.5,0,5.600366,-0.1725399
/Users/brianpulfer/Desktop/dataset/IMG/center_00004625.jpg,0.5,0,5.50435,-0.09273206
/Users/brianpulfer/Desktop/dataset/IMG/center_00004626.jpg,0.5,0,5.523142,-0.04944409
/Users/brianpulfer/Desktop/dataset/IMG/center_00004627.jpg,0.5,0,5.444462,0.0448155
/Users/brianpulfer/Desktop/dataset/IMG/center_00004628.jpg,0.5,0,5.324492,-0.09607362
/Users/brianpulfer/Desktop/dataset/IMG/center_00004629.jpg,0.5,0,5.288594,-0.1204331
/Users/brianpulfer/Desktop/dataset/IMG/center_00004630.jpg,0.5,0,5.187665,-0.1272527
/Users/brianpulfer/Desktop/dataset/IMG/center_00004631.jpg,0.5,0,5.15873,-0.1319095
/Users/brianpulfer/Desktop/dataset/IMG/center_00004632.jpg,0.5,0.08662634,5.208086,-0.1300841
/Users/brianpulfer/Desktop/dataset/IMG/center_00004633.jpg,0.5,0.181609,5.007091,-0.1159416
/Users/brianpulfer/Desktop/dataset/IMG/center_00004634.jpg,0.5,0.2677461,5.016582,-0.104567
/Users/brianpulfer/Desktop/dataset/IMG/center_00004635.jpg,0.5,0.364377,4.952785,-0.07265903
/Users/brianpulfer/Desktop/dataset/IMG/center_00004636.jpg,0.5,0.4498346,4.924923,-0.0529981
/Users/brianpulfer/Desktop/dataset/IMG/center_00004637.jpg,0.5,0.5450175,4.885558,-0.006131407
/Users/brianpulfer/Desktop/dataset/IMG/center_00004638.jpg,0.5,0.4581157,4.888522,0.02123646
/Users/brianpulfer/Desktop/dataset/IMG/center_00004639.jpg,0.5,0.3602654,4.879034,0.08412974
/Users/brianpulfer/Desktop/dataset/IMG/center_00004640.jpg,0.5,0.268816,4.849275,0.1573814
/Users/brianpulfer/Desktop/dataset/IMG/center_00004641.jpg,0.5,0.1665025,4.832348,0.197754
/Users/brianpulfer/Desktop/dataset/IMG/center_00004642.jpg,0.5,0.0626972,4.786398,0.2863157
/Users/brianpulfer/Desktop/dataset/IMG/center_00004643.jpg,0.5,0,4.72822,-0.113949
/Users/brianpulfer/Desktop/dataset/IMG/center_00004644.jpg,0.5,0,4.698851,-0.1811782
/Users/brianpulfer/Desktop/dataset/IMG/center_00004645.jpg,0.5,0,4.63868,-0.3087778
/Users/brianpulfer/Desktop/dataset/IMG/center_00004646.jpg,0.5,0,4.582214,-0.4272875
/Users/brianpulfer/Desktop/dataset/IMG/center_00004647.jpg,0.5,0,4.526664,-0.5368834
/Users/brianpulfer/Desktop/dataset/IMG/center_00004648.jpg,0.5,0,4.473972,-0.637643
/Users/brianpulfer/Desktop/dataset/IMG/center_00004649.jpg,0.5,0,4.423316,-0.7293381
/Users/brianpulfer/Desktop/dataset/IMG/center_00004650.jpg,0.5,0,4.374267,-0.8122452
/Users/brianpulfer/Desktop/dataset/IMG/center_00004651.jpg,0.5,0,4.326331,-0.8865932
/Users/brianpulfer/Desktop/dataset/IMG/center_00004652.jpg,0.5,0,4.256476,-0.9823378
/Users/brianpulfer/Desktop/dataset/IMG/center_00004653.jpg,0.5,0.1293143,4.216949,-1.035703
/Users/brianpulfer/Desktop/dataset/IMG/center_00004654.jpg,0.5,0.2648221,4.192636,-1.080908
/Users/brianpulfer/Desktop/dataset/IMG/center_00004655.jpg,0.5,0.394779,4.183574,-1.118127
/Users/brianpulfer/Desktop/dataset/IMG/center_00004656.jpg,0.5,0.5252914,4.189396,-1.147505
/Users/brianpulfer/Desktop/dataset/IMG/center_00004657.jpg,0.5,0.6575954,4.224913,-1.177117
/Users/brianpulfer/Desktop/dataset/IMG/center_00004658.jpg,0.5,0.7928791,4.260882,-1.187284
/Users/brianpulfer/Desktop/dataset/IMG/center_00004659.jpg,0.5,0.9344918,4.311945,-1.189781
/Users/brianpulfer/Desktop/dataset/IMG/center_00004660.jpg,0.5,1,4.374718,-1.184519
/Users/brianpulfer/Desktop/dataset/IMG/center_00004661.jpg,0.5,1,4.474275,-1.172837
/Users/brianpulfer/Desktop/dataset/IMG/center_00004662.jpg,0.5,1,4.537685,-1.136044
/Users/brianpulfer/Desktop/dataset/IMG/center_00004663.jpg,0.5,1,4.60454,-1.239242
/Users/brianpulfer/Desktop/dataset/IMG/center_00004664.jpg,0.5,1,4.69717,-1.268689
/Users/brianpulfer/Desktop/dataset/IMG/center_00004665.jpg,0.5,1,4.754431,-1.277971
/Users/brianpulfer/Desktop/dataset/IMG/center_00004666.jpg,0.4269215,1,4.826152,-1.2787
/Users/brianpulfer/Desktop/dataset/IMG/center_00004667.jpg,0.3561715,1,4.952476,-1.265166
/Users/brianpulfer/Desktop/dataset/IMG/center_00004668.jpg,0.2850782,1,5.040377,-1.247052
/Users/brianpulfer/Desktop/dataset/IMG/center_00004669.jpg,0.2095861,1,5.255739,-1.208518
/Users/brianpulfer/Desktop/dataset/IMG/center_00004670.jpg,0.1354419,1,5.272163,-1.1777
/Users/brianpulfer/Desktop/dataset/IMG/center_00004671.jpg,0.05895459,1,5.345488,-1.125147
/Users/brianpulfer/Desktop/dataset/IMG/center_00004672.jpg,0,1,5.553637,-1.089325
/Users/brianpulfer/Desktop/dataset/IMG/center_00004673.jpg,-0.07749906,1,5.55486,-1.038725
/Users/brianpulfer/Desktop/dataset/IMG/center_00004674.jpg,-0.002429865,1,5.578226,-1.008145
/Users/brianpulfer/Desktop/dataset/IMG/center_00004675.jpg,0,1,5.791612,-0.9667118
/Users/brianpulfer/Desktop/dataset/IMG/center_00004676.jpg,0,1,5.962387,-0.9416485
/Users/brianpulfer/Desktop/dataset/IMG/center_00004677.jpg,0,1,5.98723,-0.906265
/Users/brianpulfer/Desktop/dataset/IMG/center_00004678.jpg,0,1,6.06449,-0.882786
/Users/brianpulfer/Desktop/dataset/IMG/center_00004679.jpg,0,1,6.261793,-0.846662
/Users/brianpulfer/Desktop/dataset/IMG/center_00004680.jpg,0,1,6.281161,-0.8219664
/Users/brianpulfer/Desktop/dataset/IMG/center_00004681.jpg,0,1,6.404028,-0.7832451
/Users/brianpulfer/Desktop/dataset/IMG/center_00004682.jpg,0,1,6.513736,-0.7556881
/Users/brianpulfer/Desktop/dataset/IMG/center_00004683.jpg,0,1,6.66343,-0.7132864
/Users/brianpulfer/Desktop/dataset/IMG/center_00004684.jpg,0,1,6.700271,-0.6842767
