center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/trainA/IMG/center_00001980.jpg,0.5,0.1503401,5.838806,-0.1220016
/Users/brianpulfer/Desktop/trainA/IMG/center_00001981.jpg,0.5,0.2001538,5.878399,-0.2046089
/Users/brianpulfer/Desktop/trainA/IMG/center_00001982.jpg,0.5,0.2502443,5.76195,-0.2827148
/Users/brianpulfer/Desktop/trainA/IMG/center_00001983.jpg,0.5,0.300072,5.833663,-0.3595562
/Users/brianpulfer/Desktop/trainA/IMG/center_00001984.jpg,0.5,0.300072,5.833663,-0.3595562
/Users/brianpulfer/Desktop/trainA/IMG/center_00001985.jpg,0.5,0.4000153,5.7043,-0.4324341
/Users/brianpulfer/Desktop/trainA/IMG/center_00001986.jpg,0.5,0.4491558,5.73105,-0.50243
/Users/brianpulfer/Desktop/trainA/IMG/center_00001987.jpg,0.5,0.5004411,5.604423,-0.5688858
/Users/brianpulfer/Desktop/trainA/IMG/center_00001988.jpg,0.5,0.5506764,5.667547,-0.6332397
/Users/brianpulfer/Desktop/trainA/IMG/center_00001989.jpg,0.5,0.5991485,5.631174,-0.6945305
/Users/brianpulfer/Desktop/trainA/IMG/center_00001990.jpg,0.5,0.5991485,5.631174,-0.6945305
/Users/brianpulfer/Desktop/trainA/IMG/center_00001991.jpg,0.5,0.7005185,5.635129,-0.7532806
/Users/brianpulfer/Desktop/trainA/IMG/center_00001992.jpg,0.5,0.7506399,5.593347,-0.8080883
/Users/brianpulfer/Desktop/trainA/IMG/center_00001993.jpg,0.5,0.7995523,5.572918,-0.8601227
/Users/brianpulfer/Desktop/trainA/IMG/center_00001994.jpg,0.5,0.8509667,5.648302,-0.9107018
/Users/brianpulfer/Desktop/trainA/IMG/center_00001995.jpg,0.5,0.9006695,5.546987,-0.9575291
/Users/brianpulfer/Desktop/trainA/IMG/center_00001996.jpg,0.5,0.9006695,5.546987,-0.9575291
/Users/brianpulfer/Desktop/trainA/IMG/center_00001997.jpg,0.5,1,5.666006,-1.002766
/Users/brianpulfer/Desktop/trainA/IMG/center_00001998.jpg,0.5,1,5.569256,-1.044203
/Users/brianpulfer/Desktop/trainA/IMG/center_00001999.jpg,0.5,1,5.705388,-1.083588
/Users/brianpulfer/Desktop/trainA/IMG/center_00002000.jpg,0.5,1,5.610862,-1.119574
/Users/brianpulfer/Desktop/trainA/IMG/center_00002001.jpg,0.5,1,5.732141,-1.153814
/Users/brianpulfer/Desktop/trainA/IMG/center_00002002.jpg,0.5,1,5.732141,-1.153814
/Users/brianpulfer/Desktop/trainA/IMG/center_00002003.jpg,0.5,1,5.619321,-1.184601
/Users/brianpulfer/Desktop/trainA/IMG/center_00002004.jpg,0.5,1,5.748215,-1.213694
/Users/brianpulfer/Desktop/trainA/IMG/center_00002005.jpg,0.5,1,5.607559,-1.239437
/Users/brianpulfer/Desktop/trainA/IMG/center_00002006.jpg,0.5,1,5.729548,-1.263151
/Users/brianpulfer/Desktop/trainA/IMG/center_00002007.jpg,0.5,1,5.713485,-1.283497
/Users/brianpulfer/Desktop/trainA/IMG/center_00002008.jpg,0.5,1,5.713485,-1.283497
/Users/brianpulfer/Desktop/trainA/IMG/center_00002009.jpg,0.5,1,5.72558,-1.301054
/Users/brianpulfer/Desktop/trainA/IMG/center_00002010.jpg,0.4742948,1,5.753973,-1.315615
/Users/brianpulfer/Desktop/trainA/IMG/center_00002011.jpg,0.4486594,1,5.760505,-1.327578
/Users/brianpulfer/Desktop/trainA/IMG/center_00002012.jpg,0.4245273,1,5.803671,-1.3367
/Users/brianpulfer/Desktop/trainA/IMG/center_00002013.jpg,0.399146,1,5.807492,-1.343435
/Users/brianpulfer/Desktop/trainA/IMG/center_00002014.jpg,0.399146,1,5.807492,-1.343435
/Users/brianpulfer/Desktop/trainA/IMG/center_00002015.jpg,0.3499886,1,5.86413,-1.347122
/Users/brianpulfer/Desktop/trainA/IMG/center_00002016.jpg,0.324159,1,5.901794,-1.348269
/Users/brianpulfer/Desktop/trainA/IMG/center_00002017.jpg,0.3004931,1,5.912354,-1.347189
/Users/brianpulfer/Desktop/trainA/IMG/center_00002018.jpg,0.2741744,1,5.956367,-1.343708
/Users/brianpulfer/Desktop/trainA/IMG/center_00002019.jpg,0.24948,1,6.038319,-1.337444
/Users/brianpulfer/Desktop/trainA/IMG/center_00002020.jpg,0.24948,1,6.038319,-1.337444
/Users/brianpulfer/Desktop/trainA/IMG/center_00002021.jpg,0.2004223,1,6.026632,-1.329325
/Users/brianpulfer/Desktop/trainA/IMG/center_00002022.jpg,0.1755437,1,6.121305,-1.318869
/Users/brianpulfer/Desktop/trainA/IMG/center_00002023.jpg,0.1501239,1,6.139127,-1.306742
/Users/brianpulfer/Desktop/trainA/IMG/center_00002024.jpg,0.1242228,1,6.166053,-1.292694
/Users/brianpulfer/Desktop/trainA/IMG/center_00002025.jpg,0.09859731,1,6.244291,-1.276947
/Users/brianpulfer/Desktop/trainA/IMG/center_00002026.jpg,0.07270452,1,6.204173,-1.260355
/Users/brianpulfer/Desktop/trainA/IMG/center_00002027.jpg,0.07270452,1,6.204173,-1.260355
/Users/brianpulfer/Desktop/trainA/IMG/center_00002028.jpg,0.02038882,1,6.283674,-1.242191
/Users/brianpulfer/Desktop/trainA/IMG/center_00002029.jpg,0,1,6.335732,-1.223141
/Users/brianpulfer/Desktop/trainA/IMG/center_00002030.jpg,0,1,6.445499,-1.203886
/Users/brianpulfer/Desktop/trainA/IMG/center_00002031.jpg,0,1,6.382862,-1.184
/Users/brianpulfer/Desktop/trainA/IMG/center_00002032.jpg,0,1,6.482789,-1.164211
/Users/brianpulfer/Desktop/trainA/IMG/center_00002033.jpg,0,1,6.514944,-1.143528
/Users/brianpulfer/Desktop/trainA/IMG/center_00002034.jpg,0,1,6.514944,-1.143528
/Users/brianpulfer/Desktop/trainA/IMG/center_00002035.jpg,0,1,6.5237,-1.123819
/Users/brianpulfer/Desktop/trainA/IMG/center_00002036.jpg,0,1,6.644739,-1.103621
/Users/brianpulfer/Desktop/trainA/IMG/center_00002037.jpg,0,1,6.562393,-1.084351
/Users/brianpulfer/Desktop/trainA/IMG/center_00002038.jpg,0,1,6.654283,-1.064795
/Users/brianpulfer/Desktop/trainA/IMG/center_00002039.jpg,-0.02606258,1,6.763697,-1.045761
/Users/brianpulfer/Desktop/trainA/IMG/center_00002040.jpg,-0.02606258,1,6.763697,-1.045761
/Users/brianpulfer/Desktop/trainA/IMG/center_00002041.jpg,-0.07975523,1,6.651111,-1.026953
/Users/brianpulfer/Desktop/trainA/IMG/center_00002042.jpg,-0.1026995,1,6.720364,-1.009068
/Users/brianpulfer/Desktop/trainA/IMG/center_00002043.jpg,-0.07625997,1,6.910223,-0.9914703
/Users/brianpulfer/Desktop/trainA/IMG/center_00002044.jpg,-0.05178269,1,6.778197,-0.9748249
/Users/brianpulfer/Desktop/trainA/IMG/center_00002045.jpg,-0.02890529,1,6.968293,-0.9583111
/Users/brianpulfer/Desktop/trainA/IMG/center_00002046.jpg,-0.02890529,1,6.968293,-0.9583111
/Users/brianpulfer/Desktop/trainA/IMG/center_00002047.jpg,0,1,6.861016,-0.9428768
/Users/brianpulfer/Desktop/trainA/IMG/center_00002048.jpg,0,1,6.941137,-0.9272575
/Users/brianpulfer/Desktop/trainA/IMG/center_00002049.jpg,0,1,7.046659,-0.9122467
/Users/brianpulfer/Desktop/trainA/IMG/center_00002050.jpg,0,1,7.046659,-0.9122467
/Users/brianpulfer/Desktop/trainA/IMG/center_00002051.jpg,0,1,7.036364,-0.8976269
/Users/brianpulfer/Desktop/trainA/IMG/center_00002052.jpg,0,1,7.029403,-0.8832359
/Users/brianpulfer/Desktop/trainA/IMG/center_00002053.jpg,0,1,7.209419,-0.8688183
/Users/brianpulfer/Desktop/trainA/IMG/center_00002054.jpg,0,1,7.114406,-0.8551235
/Users/brianpulfer/Desktop/trainA/IMG/center_00002055.jpg,0.02498909,1,7.202626,-0.8408737
/Users/brianpulfer/Desktop/trainA/IMG/center_00002056.jpg,0.02498909,1,7.202626,-0.8408737
/Users/brianpulfer/Desktop/trainA/IMG/center_00002057.jpg,0.07485681,1,7.236273,-0.8266315
/Users/brianpulfer/Desktop/trainA/IMG/center_00002058.jpg,0.0996115,1,7.348221,-0.8122902
/Users/brianpulfer/Desktop/trainA/IMG/center_00002059.jpg,0.1258025,1,7.228375,-0.7973003
/Users/brianpulfer/Desktop/trainA/IMG/center_00002060.jpg,0.1501532,1,7.350408,-0.7817249
/Users/brianpulfer/Desktop/trainA/IMG/center_00002061.jpg,0.1749033,1,7.435381,-0.764637
/Users/brianpulfer/Desktop/trainA/IMG/center_00002062.jpg,0.1749033,1,7.435381,-0.764637
/Users/brianpulfer/Desktop/trainA/IMG/center_00002063.jpg,0.2247076,1,7.358707,-0.7471237
/Users/brianpulfer/Desktop/trainA/IMG/center_00002064.jpg,0.2497682,1,7.405876,-0.727581
/Users/brianpulfer/Desktop/trainA/IMG/center_00002065.jpg,0.2243342,1,7.500795,-0.7063198
/Users/brianpulfer/Desktop/trainA/IMG/center_00002066.jpg,0.1991851,1,7.50715,-0.6833801
/Users/brianpulfer/Desktop/trainA/IMG/center_00002067.jpg,0.1738528,1,7.51662,-0.6576023
/Users/brianpulfer/Desktop/trainA/IMG/center_00002068.jpg,0.1738528,1,7.51662,-0.6576023
/Users/brianpulfer/Desktop/trainA/IMG/center_00002069.jpg,0.1219799,1,7.646192,-0.6297588
/Users/brianpulfer/Desktop/trainA/IMG/center_00002070.jpg,0.09857716,1,7.550633,-0.5996971
/Users/brianpulfer/Desktop/trainA/IMG/center_00002071.jpg,0.0730677,1,7.735455,-0.5673695
/Users/brianpulfer/Desktop/trainA/IMG/center_00002072.jpg,0.04819066,1,7.614583,-0.5336075
/Users/brianpulfer/Desktop/trainA/IMG/center_00002073.jpg,0.02318995,1,7.790491,-0.4979916
/Users/brianpulfer/Desktop/trainA/IMG/center_00002074.jpg,0.02318995,1,7.790491,-0.4979916
/Users/brianpulfer/Desktop/trainA/IMG/center_00002075.jpg,0,1,7.687327,-0.461195
/Users/brianpulfer/Desktop/trainA/IMG/center_00002076.jpg,0,1,7.828389,-0.4230747
/Users/brianpulfer/Desktop/trainA/IMG/center_00002077.jpg,0,1,7.855698,-0.3838902
/Users/brianpulfer/Desktop/trainA/IMG/center_00002078.jpg,0,1,7.846187,-0.3438873
/Users/brianpulfer/Desktop/trainA/IMG/center_00002079.jpg,0,1,7.842574,-0.3031807
/Users/brianpulfer/Desktop/trainA/IMG/center_00002080.jpg,0,1,7.842574,-0.3031807
/Users/brianpulfer/Desktop/trainA/IMG/center_00002081.jpg,0,1,7.994184,-0.2612495
/Users/brianpulfer/Desktop/trainA/IMG/center_00002082.jpg,-0.02499345,1,7.929166,-0.2612495
/Users/brianpulfer/Desktop/trainA/IMG/center_00002083.jpg,-0.04974294,1,8.044108,-0.1432655
/Users/brianpulfer/Desktop/trainA/IMG/center_00002084.jpg,-0.07433613,1,8.026721,-0.1010202
/Users/brianpulfer/Desktop/trainA/IMG/center_00002085.jpg,-0.09967186,1,8.008309,-0.05903986
/Users/brianpulfer/Desktop/trainA/IMG/center_00002086.jpg,-0.09967186,1,8.008309,-0.05903986
/Users/brianpulfer/Desktop/trainA/IMG/center_00002087.jpg,-0.1490213,1,8.189034,-0.01670525
/Users/brianpulfer/Desktop/trainA/IMG/center_00002088.jpg,-0.1737733,1,8.098395,0.02459898
/Users/brianpulfer/Desktop/trainA/IMG/center_00002089.jpg,-0.1994179,1,8.188272,0.0656973
/Users/brianpulfer/Desktop/trainA/IMG/center_00002090.jpg,-0.2237309,1,8.211836,0.1051768
/Users/brianpulfer/Desktop/trainA/IMG/center_00002091.jpg,-0.2477317,1,8.167561,0.1434173
/Users/brianpulfer/Desktop/trainA/IMG/center_00002092.jpg,-0.2477317,1,8.167561,0.1434173
/Users/brianpulfer/Desktop/trainA/IMG/center_00002093.jpg,-0.2978837,1,8.302633,0.1806917
/Users/brianpulfer/Desktop/trainA/IMG/center_00002094.jpg,-0.2727947,1,8.311518,0.214397
/Users/brianpulfer/Desktop/trainA/IMG/center_00002095.jpg,-0.247682,1,8.291443,0.2459695
/Users/brianpulfer/Desktop/trainA/IMG/center_00002096.jpg,-0.2218802,1,8.312398,0.2752218
/Users/brianpulfer/Desktop/trainA/IMG/center_00002097.jpg,-0.1978844,1,8.414991,0.3027339
/Users/brianpulfer/Desktop/trainA/IMG/center_00002098.jpg,-0.1978844,1,8.414991,0.3027339
/Users/brianpulfer/Desktop/trainA/IMG/center_00002099.jpg,-0.1476454,1,8.286011,0.3270809
/Users/brianpulfer/Desktop/trainA/IMG/center_00002100.jpg,-0.122288,1,8.426195,0.3496976
/Users/brianpulfer/Desktop/trainA/IMG/center_00002101.jpg,-0.09768137,1,8.423873,0.3701986
/Users/brianpulfer/Desktop/trainA/IMG/center_00002102.jpg,-0.0721855,1,8.470395,0.3885243
/Users/brianpulfer/Desktop/trainA/IMG/center_00002103.jpg,-0.04744015,1,8.567996,0.4052938
/Users/brianpulfer/Desktop/trainA/IMG/center_00002104.jpg,-0.04744015,1,8.567996,0.4052938
/Users/brianpulfer/Desktop/trainA/IMG/center_00002105.jpg,-0.04832131,1,8.500565,0.4195162
/Users/brianpulfer/Desktop/trainA/IMG/center_00002106.jpg,-0.07363491,1,8.60694,0.4324949
/Users/brianpulfer/Desktop/trainA/IMG/center_00002107.jpg,-0.09814449,1,8.585152,0.4430614
/Users/brianpulfer/Desktop/trainA/IMG/center_00002108.jpg,-0.1232039,1,8.688454,0.4523211
/Users/brianpulfer/Desktop/trainA/IMG/center_00002109.jpg,-0.148747,1,8.611931,0.4589292
/Users/brianpulfer/Desktop/trainA/IMG/center_00002110.jpg,-0.148747,1,8.611931,0.4589292
/Users/brianpulfer/Desktop/trainA/IMG/center_00002111.jpg,-0.1981886,1,8.678219,0.4643563
/Users/brianpulfer/Desktop/trainA/IMG/center_00002112.jpg,-0.2234007,1,8.699092,0.4673574
/Users/brianpulfer/Desktop/trainA/IMG/center_00002113.jpg,-0.247839,1,8.74722,0.4686044
/Users/brianpulfer/Desktop/trainA/IMG/center_00002114.jpg,-0.2737326,1,8.683533,0.4659417
/Users/brianpulfer/Desktop/trainA/IMG/center_00002115.jpg,-0.298555,1,8.773932,0.4620027
/Users/brianpulfer/Desktop/trainA/IMG/center_00002116.jpg,-0.298555,1,8.773932,0.4620027
/Users/brianpulfer/Desktop/trainA/IMG/center_00002117.jpg,-0.3488643,1,8.777017,0.4554465
/Users/brianpulfer/Desktop/trainA/IMG/center_00002118.jpg,-0.3248049,1,8.827819,0.4467324
/Users/brianpulfer/Desktop/trainA/IMG/center_00002119.jpg,-0.2997111,1,8.698618,0.4349559
/Users/brianpulfer/Desktop/trainA/IMG/center_00002120.jpg,-0.2749885,1,8.78804,0.4209856
/Users/brianpulfer/Desktop/trainA/IMG/center_00002121.jpg,-0.2496279,1,8.905797,0.4043662
/Users/brianpulfer/Desktop/trainA/IMG/center_00002122.jpg,-0.2496279,1,8.905797,0.4043662
/Users/brianpulfer/Desktop/trainA/IMG/center_00002123.jpg,-0.19938,1,8.756218,0.3846976
/Users/brianpulfer/Desktop/trainA/IMG/center_00002124.jpg,-0.1749345,1,8.902495,0.3624268
/Users/brianpulfer/Desktop/trainA/IMG/center_00002125.jpg,-0.1494293,1,8.874682,0.3372898
/Users/brianpulfer/Desktop/trainA/IMG/center_00002126.jpg,0,1,9.024701,0.3090616
/Users/brianpulfer/Desktop/trainA/IMG/center_00002127.jpg,0.0253282,1,8.90841,0.278953
/Users/brianpulfer/Desktop/trainA/IMG/center_00002128.jpg,0.0253282,1,8.90841,0.278953
/Users/brianpulfer/Desktop/trainA/IMG/center_00002129.jpg,0.07446312,1,9.077756,0.2467291
/Users/brianpulfer/Desktop/trainA/IMG/center_00002130.jpg,0.1003323,1,8.960411,0.2130783
/Users/brianpulfer/Desktop/trainA/IMG/center_00002131.jpg,0.1250137,1,9.124248,0.1778062
/Users/brianpulfer/Desktop/trainA/IMG/center_00002132.jpg,0.149606,1,9.03407,0.1417403
/Users/brianpulfer/Desktop/trainA/IMG/center_00002133.jpg,0.1745161,1,9.220174,0.1047302
/Users/brianpulfer/Desktop/trainA/IMG/center_00002134.jpg,0.1745161,1,9.220174,0.1047302
/Users/brianpulfer/Desktop/trainA/IMG/center_00002135.jpg,0.2260243,1,8.983784,0.06836134
/Users/brianpulfer/Desktop/trainA/IMG/center_00002136.jpg,0.2499624,1,9.154333,0.03206697
/Users/brianpulfer/Desktop/trainA/IMG/center_00002137.jpg,0.274274,1,9.273134,-0.003454754
/Users/brianpulfer/Desktop/trainA/IMG/center_00002138.jpg,0.3004007,1,9.078735,-0.03700905
/Users/brianpulfer/Desktop/trainA/IMG/center_00002139.jpg,0.3252903,1,9.228363,-0.06922232
/Users/brianpulfer/Desktop/trainA/IMG/center_00002140.jpg,0.3252903,1,9.228363,-0.06922232
/Users/brianpulfer/Desktop/trainA/IMG/center_00002141.jpg,0.3756605,1,9.26635,-0.09711818
/Users/brianpulfer/Desktop/trainA/IMG/center_00002142.jpg,0.4001412,1,9.241979,-0.1230009
/Users/brianpulfer/Desktop/trainA/IMG/center_00002143.jpg,0.4251731,1,9.216833,-0.1460001
/Users/brianpulfer/Desktop/trainA/IMG/center_00002144.jpg,0.4499108,1,9.274824,-0.1665069
/Users/brianpulfer/Desktop/trainA/IMG/center_00002145.jpg,0.4752568,1,9.226488,-0.1841207
/Users/brianpulfer/Desktop/trainA/IMG/center_00002146.jpg,0.4752568,1,9.226488,-0.1841207
/Users/brianpulfer/Desktop/trainA/IMG/center_00002147.jpg,0.5,1,9.231108,-0.1988569
/Users/brianpulfer/Desktop/trainA/IMG/center_00002148.jpg,0.5,1,9.299078,-0.2111476
/Users/brianpulfer/Desktop/trainA/IMG/center_00002149.jpg,0.5,1,9.176254,-0.2204198
/Users/brianpulfer/Desktop/trainA/IMG/center_00002150.jpg,0.5,1,9.227364,-0.2272148
/Users/brianpulfer/Desktop/trainA/IMG/center_00002151.jpg,0.5,1,9.158933,-0.2309654
/Users/brianpulfer/Desktop/trainA/IMG/center_00002152.jpg,0.5,1,9.158933,-0.2309654
/Users/brianpulfer/Desktop/trainA/IMG/center_00002153.jpg,0.5,1,9.186263,-0.2316348
/Users/brianpulfer/Desktop/trainA/IMG/center_00002154.jpg,0.5,0.9491904,9.092905,-0.2291741
/Users/brianpulfer/Desktop/trainA/IMG/center_00002155.jpg,0.5,0.8994097,9.125222,-0.2239105
/Users/brianpulfer/Desktop/trainA/IMG/center_00002156.jpg,0.5,0.8492377,9.072586,-0.2600094
/Users/brianpulfer/Desktop/trainA/IMG/center_00002157.jpg,0.5,0.798416,9.005228,-0.2856859
/Users/brianpulfer/Desktop/trainA/IMG/center_00002158.jpg,0.5,0.798416,9.005228,-0.2856859
/Users/brianpulfer/Desktop/trainA/IMG/center_00002159.jpg,0.5,0.6994072,9.054874,-0.3073725
/Users/brianpulfer/Desktop/trainA/IMG/center_00002160.jpg,0.5,0.6499051,8.986756,-0.3254366
/Users/brianpulfer/Desktop/trainA/IMG/center_00002161.jpg,0.5,0.6003827,8.959441,-0.3400071
/Users/brianpulfer/Desktop/trainA/IMG/center_00002162.jpg,0.5,0.5479285,8.904416,-0.3510619
/Users/brianpulfer/Desktop/trainA/IMG/center_00002163.jpg,0.5,0.5959499,8.899827,-0.3588253
/Users/brianpulfer/Desktop/trainA/IMG/center_00002164.jpg,0.5,0.5959499,8.899827,-0.3588253
/Users/brianpulfer/Desktop/trainA/IMG/center_00002165.jpg,0.5,0.6958436,8.862247,-0.3631245
/Users/brianpulfer/Desktop/trainA/IMG/center_00002166.jpg,0.5,0.7465234,8.826167,-0.3646315
/Users/brianpulfer/Desktop/trainA/IMG/center_00002167.jpg,0.5,0.7963569,8.788958,-0.3628295
/Users/brianpulfer/Desktop/trainA/IMG/center_00002168.jpg,0.4743909,0.8475752,8.844375,-0.3579244
/Users/brianpulfer/Desktop/trainA/IMG/center_00002169.jpg,0.450361,0.8956349,8.748067,-0.3498732
/Users/brianpulfer/Desktop/trainA/IMG/center_00002170.jpg,0.450361,0.8956349,8.748067,-0.3498732
/Users/brianpulfer/Desktop/trainA/IMG/center_00002171.jpg,0.3996545,0.997048,8.782969,-0.3392842
/Users/brianpulfer/Desktop/trainA/IMG/center_00002172.jpg,0.3747341,1,8.76636,-0.3254379
/Users/brianpulfer/Desktop/trainA/IMG/center_00002173.jpg,0.3496806,1,8.753965,-0.3084284
/Users/brianpulfer/Desktop/trainA/IMG/center_00002174.jpg,0.3246354,1,8.803213,-0.2882443
/Users/brianpulfer/Desktop/trainA/IMG/center_00002175.jpg,0.2997311,1,8.75979,-0.2649646
/Users/brianpulfer/Desktop/trainA/IMG/center_00002176.jpg,0.2997311,1,8.75979,-0.2649646
/Users/brianpulfer/Desktop/trainA/IMG/center_00002177.jpg,0.2495967,1,8.799514,-0.2385106
/Users/brianpulfer/Desktop/trainA/IMG/center_00002178.jpg,0.2250606,1,8.871274,-0.2088787
/Users/brianpulfer/Desktop/trainA/IMG/center_00002179.jpg,0.19969,1,8.751337,-0.1765404
/Users/brianpulfer/Desktop/trainA/IMG/center_00002180.jpg,0.1749502,1,8.853517,-0.2097773
/Users/brianpulfer/Desktop/trainA/IMG/center_00002181.jpg,0.1497675,1,8.84789,-0.2503576
/Users/brianpulfer/Desktop/trainA/IMG/center_00002182.jpg,0.1497675,1,8.84789,-0.2503576
/Users/brianpulfer/Desktop/trainA/IMG/center_00002183.jpg,0.09966113,1,8.955838,-0.2890238
/Users/brianpulfer/Desktop/trainA/IMG/center_00002184.jpg,0.07476373,1,8.856769,-0.3244476
/Users/brianpulfer/Desktop/trainA/IMG/center_00002185.jpg,0.04970075,1,9.0168,-0.3583408
/Users/brianpulfer/Desktop/trainA/IMG/center_00002186.jpg,0.02465603,1,8.9245,-0.3894997
/Users/brianpulfer/Desktop/trainA/IMG/center_00002187.jpg,0,1,9.044545,-0.4194454
/Users/brianpulfer/Desktop/trainA/IMG/center_00002188.jpg,0,1,9.044545,-0.4194454
/Users/brianpulfer/Desktop/trainA/IMG/center_00002189.jpg,0.02568646,1,9.040232,-0.4476808
/Users/brianpulfer/Desktop/trainA/IMG/center_00002190.jpg,0.05031265,1,9.055738,-0.4742799
/Users/brianpulfer/Desktop/trainA/IMG/center_00002191.jpg,0.07580771,1,9.095444,-0.4997023
/Users/brianpulfer/Desktop/trainA/IMG/center_00002192.jpg,0.1005437,0.9505281,9.177472,-0.5240993
/Users/brianpulfer/Desktop/trainA/IMG/center_00002193.jpg,0.1252538,0.9011078,9.1208,-0.5465856
/Users/brianpulfer/Desktop/trainA/IMG/center_00002194.jpg,0.1252538,0.9011078,9.1208,-0.5465856
/Users/brianpulfer/Desktop/trainA/IMG/center_00002195.jpg,0.175659,0.8002974,9.203691,-0.5684347
/Users/brianpulfer/Desktop/trainA/IMG/center_00002196.jpg,0.2008608,0.7498938,9.178317,-0.5883723
/Users/brianpulfer/Desktop/trainA/IMG/center_00002197.jpg,0.2254589,0.7006975,9.219767,-0.6067619
/Users/brianpulfer/Desktop/trainA/IMG/center_00002198.jpg,0.2513065,0.6490023,9.196813,-0.6235169
/Users/brianpulfer/Desktop/trainA/IMG/center_00002199.jpg,0.2754038,0.6008077,9.262816,-0.6384592
/Users/brianpulfer/Desktop/trainA/IMG/center_00002200.jpg,0.2754038,0.6008077,9.262816,-0.6384592
/Users/brianpulfer/Desktop/trainA/IMG/center_00002201.jpg,0.325502,0.5006112,9.1764,-0.6509518
/Users/brianpulfer/Desktop/trainA/IMG/center_00002202.jpg,0.3508594,0.4498967,9.221652,-0.6611921
/Users/brianpulfer/Desktop/trainA/IMG/center_00002203.jpg,0.375456,0.4007033,9.154422,-0.6690425
/Users/brianpulfer/Desktop/trainA/IMG/center_00002204.jpg,0.4003548,0.3509058,9.152007,-0.6745605
/Users/brianpulfer/Desktop/trainA/IMG/center_00002205.jpg,0.4263119,0.2989917,9.177884,-0.7441166
/Users/brianpulfer/Desktop/trainA/IMG/center_00002206.jpg,0.4263119,0.2989917,9.177884,-0.677586
/Users/brianpulfer/Desktop/trainA/IMG/center_00002207.jpg,0.4765581,0.1984993,9.056739,-0.8197647
/Users/brianpulfer/Desktop/trainA/IMG/center_00002208.jpg,0.5,0.1484204,9.138849,-0.8918717
/Users/brianpulfer/Desktop/trainA/IMG/center_00002209.jpg,0.5,0.09739226,8.968666,-0.9606424
/Users/brianpulfer/Desktop/trainA/IMG/center_00002210.jpg,0.5,0.04760343,9.010303,-1.026426
/Users/brianpulfer/Desktop/trainA/IMG/center_00002211.jpg,0.5,0,8.836703,-1.088684
/Users/brianpulfer/Desktop/trainA/IMG/center_00002212.jpg,0.5,0,8.836703,-1.088684
/Users/brianpulfer/Desktop/trainA/IMG/center_00002213.jpg,0.5,0,8.883811,-1.148521
/Users/brianpulfer/Desktop/trainA/IMG/center_00002214.jpg,0.5,0,8.697762,-1.204738
/Users/brianpulfer/Desktop/trainA/IMG/center_00002215.jpg,0.5,0,8.777604,-1.258444
/Users/brianpulfer/Desktop/trainA/IMG/center_00002216.jpg,0.5,0,8.580709,-1.308321
/Users/brianpulfer/Desktop/trainA/IMG/center_00002217.jpg,0.5,0,8.606793,-1.355174
/Users/brianpulfer/Desktop/trainA/IMG/center_00002218.jpg,0.5,0,8.40525,-1.398192
/Users/brianpulfer/Desktop/trainA/IMG/center_00002219.jpg,0.5,0,8.477354,-1.4389
/Users/brianpulfer/Desktop/trainA/IMG/center_00002220.jpg,0.5,0,8.284104,-1.476403
/Users/brianpulfer/Desktop/trainA/IMG/center_00002221.jpg,0.5,0,8.352462,-1.511352
/Users/brianpulfer/Desktop/trainA/IMG/center_00002222.jpg,0.5,0,8.172641,-1.5428
/Users/brianpulfer/Desktop/trainA/IMG/center_00002223.jpg,0.5,0,8.22365,-1.571194
/Users/brianpulfer/Desktop/trainA/IMG/center_00002224.jpg,0.5,0,8.048159,-1.59597
/Users/brianpulfer/Desktop/trainA/IMG/center_00002225.jpg,0.5,0,8.052869,-1.617509
/Users/brianpulfer/Desktop/trainA/IMG/center_00002226.jpg,0.5,0,7.858436,-1.636237
